2024/3/21 18:50,60.4,19.4,66.92,65.1,18.6,65.48,275.99
2024/3/21 18:51,60.5,19.4,66.92,65,18.6,65.48,275.89
2024/3/21 18:53,60.5,19.4,66.92,65.1,18.6,65.48,275.73
2024/3/21 18:54,60.2,19.4,66.92,65.1,18.6,65.48,275.64
2024/3/21 18:55,60.3,19.4,66.92,65,18.7,65.66,275.62
2024/3/21 18:56,60.3,19.4,66.92,65,18.7,65.66,275.6
2024/3/21 18:57,60.2,19.4,66.92,64.9,18.7,65.66,275.41
2024/3/21 18:58,60.1,19.4,66.92,65,18.7,65.66,275.32
2024/3/21 18:59,60.2,19.4,66.92,64.8,18.7,65.66,275.15
2024/3/21 19:01,60.1,19.4,66.92,64.9,18.7,65.66,274.97
2024/3/21 19:02,59.9,19.4,66.92,64.7,18.7,65.66,274.94
2024/3/21 19:03,60,19.4,66.92,64.5,18.7,65.66,274.9
2024/3/21 19:04,59.9,19.3,66.74,64.4,18.7,65.66,274.81
2024/3/21 19:05,59.8,19.4,66.92,64.3,18.7,65.66,274.61
2024/3/21 19:06,59.8,19.4,66.92,64.3,18.7,65.66,274.52
2024/3/21 19:07,59.8,19.4,66.92,64.3,18.7,65.66,274.33
2024/3/21 19:09,59.8,19.4,66.92,64.2,18.7,65.66,274.28
2024/3/21 19:10,59.9,19.4,66.92,64.2,18.7,65.66,274.24
2024/3/21 19:11,59.8,19.4,66.92,64.2,18.6,65.48,274.06
2024/3/21 19:12,60,19.4,66.92,64.1,18.6,65.48,274.07
2024/3/21 19:13,59.8,19.4,66.92,64.1,18.7,65.66,273.94
2024/3/21 19:14,59.8,19.4,66.92,64.1,18.7,65.66,273.84
2024/3/21 19:16,59.8,19.4,66.92,64,18.8,65.84,273.77
2024/3/21 19:17,59.7,19.4,66.92,63.9,18.7,65.66,273.65
2024/3/21 19:18,59.8,19.4,66.92,63.9,18.8,65.84,273.47
2024/3/21 19:19,59.8,19.4,66.92,63.9,18.8,65.84,273.49
2024/3/21 19:20,59.8,19.4,66.92,63.9,18.8,65.84,273.25
2024/3/21 19:21,59.8,19.4,66.92,63.8,18.8,65.84,273.2
2024/3/21 19:22,59.8,19.4,66.92,63.8,18.8,65.84,273.27
2024/3/21 19:23,59.7,19.4,66.92,63.9,18.8,65.84,273.05
2024/3/21 19:25,59.7,19.4,66.92,63.7,18.8,65.84,273
2024/3/21 19:26,59.8,19.4,66.92,63.8,18.8,65.84,272.85
2024/3/21 19:27,59.7,19.4,66.92,63.7,18.8,65.84,272.68
2024/3/21 19:28,59.8,19.4,66.92,63.7,18.8,65.84,272.78
2024/3/21 19:29,59.7,19.4,66.92,63.7,18.8,65.84,272.55
2024/3/21 19:30,59.8,19.4,66.92,63.7,18.8,65.84,272.5
2024/3/21 19:31,59.8,19.4,66.92,63.7,18.9,66.02,272.38
2024/3/21 19:33,59.7,19.4,66.92,63.6,18.8,65.84,272.32
2024/3/21 19:34,59.9,19.3,66.74,63.6,18.8,65.84,272.27
2024/3/21 19:35,59.9,19.4,66.92,63.6,18.8,65.84,272.11
2024/3/21 19:36,59.9,19.4,66.92,63.6,18.8,65.84,272.04
2024/3/21 19:37,59.9,19.4,66.92,63.7,18.8,65.84,271.97
2024/3/21 19:38,59.9,19.4,66.92,63.6,18.9,66.02,271.88
2024/3/21 19:39,59.9,19.4,66.92,63.7,18.9,66.02,271.84
2024/3/21 19:41,59.9,19.3,66.74,63.7,18.8,65.84,271.63
2024/3/21 19:42,60.1,19.4,66.92,63.7,18.8,65.84,271.58
2024/3/21 19:43,60,19.4,66.92,63.7,18.8,65.84,271.54
2024/3/21 19:44,60,19.4,66.92,63.7,18.8,65.84,271.43
2024/3/21 19:45,60,19.4,66.92,63.7,18.8,65.84,271.33
2024/3/21 19:46,60.1,19.4,66.92,63.7,18.8,65.84,271.3
2024/3/21 19:47,60.2,19.3,66.74,63.7,18.8,65.84,271.12
2024/3/21 19:49,60.1,19.3,66.74,63.8,18.9,66.02,271.17
2024/3/21 19:50,60.2,19.3,66.74,63.8,18.9,66.02,271.05
2024/3/21 19:51,60.1,19.3,66.74,63.8,18.9,66.02,270.89
2024/3/21 19:52,60.2,19.4,66.92,63.8,18.9,66.02,270.82
2024/3/21 19:53,60.2,19.4,66.92,63.8,18.9,66.02,270.85
2024/3/21 19:54,60.2,19.4,66.92,63.8,18.9,66.02,270.74
2024/3/21 19:55,60.2,19.3,66.74,63.9,18.9,66.02,270.56
2024/3/21 19:57,60.3,19.4,66.92,63.8,18.9,66.02,270.58
2024/3/21 19:58,60.4,19.4,66.92,63.9,18.9,66.02,270.48
2024/3/21 19:59,60.5,19.3,66.74,63.8,18.9,66.02,270.39
2024/3/21 20:00,60.4,19.3,66.74,63.9,18.9,66.02,270.35
2024/3/21 20:01,60.3,19.3,66.74,63.8,18.9,66.02,270.18
2024/3/21 20:02,60.5,19.3,66.74,63.8,18.9,66.02,270.27
2024/3/21 20:03,60.5,19.3,66.74,63.9,18.9,66.02,270.16
2024/3/21 20:05,60.5,19.3,66.74,63.9,18.9,66.02,269.93
2024/3/21 20:06,60.5,19.3,66.74,63.9,18.9,66.02,269.82
2024/3/21 20:07,60.4,19.3,66.74,63.9,18.9,66.02,269.81
2024/3/21 20:08,60.4,19.3,66.74,63.9,18.9,66.02,269.67
2024/3/21 20:09,60.5,19.3,66.74,64,18.9,66.02,269.7
2024/3/21 20:10,60.6,19.3,66.74,64.1,18.9,66.02,268.5
2024/3/21 20:11,60.7,19.4,66.92,64.4,18.9,66.02,267.74
2024/3/21 20:13,60.8,19.4,66.92,65.1,18.9,66.02,267.7
2024/3/21 20:14,60.9,19.4,66.92,64.9,18.9,66.02,267.48
2024/3/21 20:15,60.9,19.4,66.92,64.7,18.9,66.02,267.52
2024/3/21 20:16,60.7,19.4,66.92,64.8,18.9,66.02,267.47
2024/3/21 20:17,60.7,19.5,67.1,64.8,18.9,66.02,267.4
2024/3/21 20:18,60.6,19.5,67.1,64.8,18.9,66.02,267.4
2024/3/21 20:19,60.5,19.5,67.1,64.9,18.9,66.02,267.26
2024/3/21 20:21,60.5,19.5,67.1,65,18.9,66.02,267.14
2024/3/21 20:22,60.6,19.5,67.1,65,18.9,66.02,267.01
2024/3/21 20:23,60.7,19.5,67.1,65,18.9,66.02,267
2024/3/21 20:24,60.8,19.5,67.1,65,18.9,66.02,267.07
2024/3/21 20:25,60.9,19.5,67.1,65.1,18.9,66.02,266.91
2024/3/21 20:26,60.8,19.5,67.1,65.1,18.9,66.02,266.74
2024/3/21 20:27,60.9,19.5,67.1,65.1,18.9,66.02,266.94
2024/3/21 20:29,60.9,19.5,67.1,65.2,18.9,66.02,266.73
2024/3/21 20:30,61,19.5,67.1,65.1,18.9,66.02,266.65
2024/3/21 20:31,60.9,19.5,67.1,65.1,18.9,66.02,266.61
2024/3/21 20:32,60.7,19.5,67.1,65.1,18.8,65.84,266.42
2024/3/21 20:33,60.8,19.5,67.1,65.2,18.9,66.02,266.3
2024/3/21 20:34,60.9,19.5,67.1,65.2,18.9,66.02,266.21
2024/3/21 20:35,60.8,19.5,67.1,65.2,18.9,66.02,266.23
2024/3/21 20:36,60.8,19.5,67.1,65.2,18.9,66.02,266.04
2024/3/21 20:38,60.8,19.5,67.1,65.2,18.9,66.02,266.06
2024/3/21 20:39,60.7,19.5,67.1,65.2,18.9,66.02,266
2024/3/21 20:41,60.8,19.5,67.1,65.2,18.9,66.02,265.75
2024/3/21 20:42,60.8,19.5,67.1,65.2,18.9,66.02,265.65
2024/3/21 20:43,60.9,19.5,67.1,65.2,18.9,66.02,265.47
2024/3/21 20:44,60.8,19.5,67.1,65.2,18.8,65.84,265.53
2024/3/21 20:45,60.9,19.5,67.1,65.2,18.9,66.02,265.41
2024/3/21 20:47,60.7,19.5,67.1,65.1,18.9,66.02,265.35
2024/3/21 20:48,60.7,19.5,67.1,65.1,18.9,66.02,264.97
2024/3/21 20:49,60.7,19.5,67.1,65.2,18.9,66.02,265.05
2024/3/21 20:50,60.5,19.5,67.1,65.2,18.9,66.02,265.02
2024/3/21 20:51,60.4,19.5,67.1,65.2,18.9,66.02,264.95
2024/3/21 20:52,60.6,19.5,67.1,65.1,18.9,66.02,264.76
2024/3/21 20:53,60.6,19.5,67.1,65.3,18.9,66.02,264.88
2024/3/21 20:55,60.7,19.5,67.1,65.6,18.9,66.02,264.73
2024/3/21 20:56,60.8,19.5,67.1,65.5,19,66.2,264.79
2024/3/21 20:57,60.7,19.5,67.1,65.4,19,66.2,264.74
2024/3/21 20:58,60.5,19.5,67.1,65.4,19,66.2,264.55
2024/3/21 20:59,60.5,19.5,67.1,65.3,19,66.2,264.42
2024/3/21 21:00,60.3,19.5,67.1,65.2,19,66.2,264.34
2024/3/21 21:02,60.5,19.5,67.1,65.2,19,66.2,264.1
2024/3/21 21:03,60.5,19.5,67.1,65.5,19,66.2,264.11
2024/3/21 21:04,60.8,19.5,67.1,65.5,19,66.2,264.11
2024/3/21 21:05,60.8,19.5,67.1,65.4,19,66.2,264.03
2024/3/21 21:06,60.6,19.5,67.1,65.4,19,66.2,263.91
2024/3/21 21:07,60.7,19.5,67.1,65.3,19,66.2,263.63
2024/3/21 21:08,60.5,19.5,67.1,65.3,19,66.2,263.74
2024/3/21 21:10,60.8,19.5,67.1,65.5,19,66.2,263.66
2024/3/21 21:11,60.5,19.5,67.1,65.4,19,66.2,263.56
2024/3/21 21:12,60.3,19.5,67.1,65.3,19,66.2,263.66
2024/3/21 21:13,60.3,19.5,67.1,65.2,19,66.2,263.71
2024/3/21 21:14,60.2,19.5,67.1,65.2,19,66.2,263.54
2024/3/21 21:15,60.3,19.5,67.1,65.2,19.1,66.38,263.6
2024/3/21 21:16,60.1,19.5,67.1,65.2,19,66.2,263.52
2024/3/21 21:18,60.3,19.5,67.1,65.1,19,66.2,263.39
2024/3/21 21:19,60.4,19.4,66.92,65,19.1,66.38,263.34
2024/3/21 21:20,60.4,19.5,67.1,64.9,19.1,66.38,263.12
2024/3/21 21:21,60.4,19.5,67.1,65,19.1,66.38,263.09
2024/3/21 21:22,60.4,19.5,67.1,65,19,66.2,263.05
2024/3/21 21:23,60.3,19.5,67.1,64.9,19.1,66.38,263.15
2024/3/21 21:24,60.3,19.4,66.92,64.9,19.1,66.38,262.96
2024/3/21 21:26,60.3,19.5,67.1,65,19.1,66.38,262.86
2024/3/21 21:27,60.4,19.5,67.1,64.8,19.1,66.38,262.82
2024/3/21 21:28,60.4,19.5,67.1,64.8,19.1,66.38,262.78
2024/3/21 21:29,60.5,19.5,67.1,64.7,19.1,66.38,262.63
2024/3/21 21:30,60.5,19.5,67.1,64.7,19.1,66.38,262.63
2024/3/21 21:31,60.5,19.4,66.92,64.7,19.1,66.38,262.53
2024/3/21 21:32,60.6,19.4,66.92,64.7,19.1,66.38,262.5
2024/3/21 21:33,60.4,19.4,66.92,64.8,19.1,66.38,262.34
2024/3/21 21:35,60.5,19.4,66.92,64.8,19.1,66.38,262.25
2024/3/21 21:36,60.7,19.4,66.92,64.9,19.1,66.38,235.41
2024/3/21 21:37,60.6,19.4,66.92,64.9,19.1,66.38,258.49
2024/3/21 21:38,60.6,19.4,66.92,66.5,19.1,66.38,258.8
2024/3/21 21:39,60.7,19.4,66.92,65.9,19.1,66.38,258.74
2024/3/21 21:40,60.6,19.4,66.92,65.7,19.2,66.56,258.82
2024/3/21 21:41,60.6,19.4,66.92,65.4,19.2,66.56,258.69
2024/3/21 21:43,60.5,19.4,66.92,65.3,19.2,66.56,258.51
2024/3/21 21:44,60.6,19.4,66.92,65.1,19.2,66.56,258.35
2024/3/21 21:45,60.7,19.4,66.92,64.9,19.2,66.56,258.5
2024/3/21 21:46,60.8,19.4,66.92,64.9,19.1,66.38,258.39
2024/3/21 21:47,60.8,19.4,66.92,64.8,19.1,66.38,258.37
2024/3/21 21:48,60.9,19.4,66.92,64.7,19.1,66.38,258.33
2024/3/21 21:49,60.9,19.4,66.92,64.6,19.1,66.38,258.63
2024/3/21 21:51,60.7,19.4,66.92,64.6,19.1,66.38,258.62
2024/3/21 21:52,60.7,19.4,66.92,64.8,19.1,66.38,258.41
2024/3/21 21:53,60.8,19.4,66.92,64.7,19.1,66.38,258.4
2024/3/21 21:54,60.7,19.3,66.74,64.7,19.1,66.38,258.35
2024/3/21 21:55,60.8,19.3,66.74,64.6,19.1,66.38,258.33
2024/3/21 21:56,60.9,19.3,66.74,64.5,19.1,66.38,258.37
2024/3/21 21:57,60.8,19.4,66.92,64.7,19.1,66.38,258.25
2024/3/21 21:59,60.8,19.4,66.92,64.7,19.1,66.38,258.25
2024/3/21 22:00,60.9,19.4,66.92,64.7,19.1,66.38,258.27
2024/3/21 22:01,60.9,19.4,66.92,64.8,19.1,66.38,258.14
2024/3/21 22:02,60.9,19.4,66.92,64.9,19.1,66.38,258.09
2024/3/21 22:03,60.9,19.4,66.92,64.8,19.1,66.38,258.22
2024/3/21 22:04,60.9,19.4,66.92,64.7,19.1,66.38,257.91
2024/3/21 22:05,60.8,19.4,66.92,64.9,19.1,66.38,258
2024/3/21 22:07,61.1,19.4,66.92,64.9,19.1,66.38,257.88
2024/3/21 22:08,61.1,19.4,66.92,64.9,19.1,66.38,257.93
2024/3/21 22:09,61,19.4,66.92,64.9,19.1,66.38,257.95
2024/3/21 22:10,61.3,19.4,66.92,64.9,19.1,66.38,257.63
2024/3/21 22:11,61.2,19.4,66.92,64.9,19.1,66.38,257.99
2024/3/21 22:12,61.1,19.4,66.92,65,19.1,66.38,257.86
2024/3/21 22:14,61.2,19.3,66.74,64.9,19.1,66.38,257.58
2024/3/21 22:15,61.2,19.3,66.74,64.9,19.1,66.38,257.55
2024/3/21 22:16,61.1,19.3,66.74,64.8,19.2,66.56,257.53
2024/3/21 22:17,61.2,19.3,66.74,64.9,19.1,66.38,257.81
2024/3/21 22:18,61.4,19.3,66.74,64.9,19.1,66.38,257.59
2024/3/21 22:19,61.4,19.3,66.74,64.8,19.2,66.56,257.43
2024/3/21 22:20,61.5,19.3,66.74,64.9,19.2,66.56,257.5
2024/3/21 22:22,61.5,19.3,66.74,64.9,19.2,66.56,257.58
2024/3/21 22:23,61.5,19.3,66.74,64.9,19.2,66.56,257.42
2024/3/21 22:24,61.5,19.3,66.74,64.9,19.2,66.56,257.47
2024/3/21 22:25,61.2,19.3,66.74,64.9,19.2,66.56,257.44
2024/3/21 22:26,61.5,19.3,66.74,65,19.2,66.56,257.37
2024/3/21 22:27,61.4,19.3,66.74,65.1,19.2,66.56,257.43
2024/3/21 22:28,61.6,19.3,66.74,64.8,19.2,66.56,257.26
2024/3/21 22:30,61.6,19.3,66.74,64.8,19.2,66.56,257.3
2024/3/21 22:31,61.6,19.3,66.74,64.9,19.1,66.38,257.36
2024/3/21 22:32,61.6,19.3,66.74,65.1,19.2,66.56,257.18
2024/3/21 22:33,61.6,19.3,66.74,65.1,19.2,66.56,256.99
2024/3/21 22:34,61.6,19.3,66.74,64.9,19.2,66.56,257.15
2024/3/21 22:36,61.7,19.3,66.74,64.8,19.2,66.56,257.18
2024/3/21 22:38,61.6,19.3,66.74,64.7,19.2,66.56,257.12
2024/3/21 22:39,61.5,19.3,66.74,64.6,19.2,66.56,256.92
2024/3/21 22:40,61.5,19.3,66.74,64.7,19.2,66.56,257
2024/3/21 22:41,61.5,19.3,66.74,64.8,19.2,66.56,257.04
2024/3/21 22:42,61.4,19.3,66.74,64.8,19.2,66.56,256.99
2024/3/21 22:43,61.6,19.3,66.74,64.7,19.2,66.56,256.99
2024/3/21 22:44,61.5,19.2,66.56,64.8,19.1,66.38,256.71
2024/3/21 22:46,61.6,19.2,66.56,64.7,19.2,66.56,256.67
2024/3/21 22:47,61.7,19.2,66.56,64.7,19.2,66.56,256.815
2024/3/21 22:48,61.7,19.2,66.56,64.6,19.2,66.56,256.96
2024/3/21 22:49,61.8,19.2,66.56,64.6,19.2,66.56,256.78
2024/3/21 22:50,61.8,19.2,66.56,64.4,19.2,66.56,256.7
2024/3/21 22:51,61.8,19.2,66.56,64.6,19.2,66.56,256.39
2024/3/21 22:52,61.8,19.2,66.56,64.4,19.2,66.56,256.59
2024/3/21 22:54,61.9,19.2,66.56,64.5,19.2,66.56,256.58
2024/3/21 22:55,61.8,19.2,66.56,64.5,19.3,66.74,256.16
2024/3/21 22:56,61.9,19.2,66.56,64.5,19.2,66.56,256.46
2024/3/21 22:57,62,19.2,66.56,64.5,19.2,66.56,256.29
2024/3/21 22:58,62.1,19.2,66.56,64.4,19.3,66.74,256.42
2024/3/21 22:59,62,19.1,66.38,64.4,19.2,66.56,256.35
2024/3/21 23:01,62,19.2,66.56,64.6,19.2,66.56,256.33
2024/3/21 23:02,62,19.1,66.38,64.4,19.2,66.56,255.96
2024/3/21 23:03,62.2,19.1,66.38,64.6,19.3,66.74,255.8
2024/3/21 23:04,62.3,19.1,66.38,64.7,19.3,66.74,256.05
2024/3/21 23:05,62.2,19.1,66.38,64.8,19.2,66.56,255.79
2024/3/21 23:06,62.3,19.1,66.38,65.2,19.2,66.56,255.82
2024/3/21 23:07,62.4,19.1,66.38,65,19.3,66.74,255.75
2024/3/21 23:09,62.5,19.1,66.38,64.9,19.3,66.74,255.75
2024/3/21 23:10,62.6,19.1,66.38,64.7,19.3,66.74,255.54
2024/3/21 23:11,62.8,19.1,66.38,64.5,19.3,66.74,255.61
2024/3/21 23:12,62.7,19,66.2,64.5,19.3,66.74,255.61
2024/3/21 23:13,62.7,19,66.2,64.6,19.3,66.74,255.52
2024/3/21 23:14,62.6,19,66.2,64.6,19.3,66.74,255.42
2024/3/21 23:16,62.8,19,66.2,64.7,19.3,66.74,255.55
2024/3/21 23:17,62.8,19,66.2,64.7,19.3,66.74,255.41
2024/3/21 23:18,62.8,19,66.2,64.8,19.3,66.74,255.47
2024/3/21 23:19,62.8,19,66.2,64.8,19.3,66.74,255.46
2024/3/21 23:20,62.7,19,66.2,64.8,19.3,66.74,255.31
2024/3/21 23:21,62.8,18.9,66.02,64.9,19.3,66.74,255.14
2024/3/21 23:22,62.8,18.9,66.02,64.9,19.3,66.74,255.48
2024/3/21 23:24,62.8,18.9,66.02,64.9,19.3,66.74,255.23
2024/3/21 23:25,63,18.9,66.02,64.9,19.3,66.74,255.26
2024/3/21 23:26,63.3,18.9,66.02,64.9,19.3,66.74,255.14
2024/3/21 23:27,63.7,19,66.2,65,19.3,66.74,260.9
2024/3/21 23:28,63.8,19,66.2,65.1,19.3,66.74,255.11
2024/3/21 23:29,63.9,19,66.2,65.1,19.3,66.74,255.56
2024/3/21 23:30,64.3,19,66.2,65.3,19.3,66.74,255.45
2024/3/21 23:31,64.5,19,66.2,65.3,19.4,66.92,255.5
2024/3/21 23:33,64.4,19,66.2,65.4,19.3,66.74,255.34
2024/3/21 23:34,64.7,19,66.2,65.4,19.4,66.92,254.74
2024/3/21 23:35,64.7,19,66.2,65.5,19.4,66.92,255.15
2024/3/21 23:36,64.9,19,66.2,65.5,19.4,66.92,255.25
2024/3/21 23:37,65,19,66.2,65.5,19.4,66.92,255.27
2024/3/21 23:38,65,19,66.2,65.5,19.4,66.92,255.16
2024/3/21 23:39,65.1,19,66.2,65.6,19.4,66.92,254.94
2024/3/21 23:41,65.2,19,66.2,65.6,19.4,66.92,254.96
2024/3/21 23:42,65.2,19,66.2,65.5,19.5,67.1,255.04
2024/3/21 23:43,65.1,19,66.2,65.6,19.5,67.1,255
2024/3/21 23:44,65.2,19,66.2,65.6,19.5,67.1,254.98
2024/3/21 23:45,65.2,19,66.2,65.6,19.5,67.1,254.95
2024/3/21 23:46,65.2,19,66.2,65.7,19.5,67.1,254.98
2024/3/21 23:47,65.3,19,66.2,65.6,19.5,67.1,254.93
2024/3/21 23:49,65.3,19,66.2,65.7,19.5,67.1,255
2024/3/21 23:50,65.4,19,66.2,65.7,19.5,67.1,254.79
2024/3/21 23:51,65.3,19,66.2,65.7,19.5,67.1,254.87
2024/3/21 23:52,65.4,19,66.2,65.7,19.5,67.1,254.82
2024/3/21 23:53,65.3,19,66.2,65.7,19.5,67.1,254.85
2024/3/21 23:54,65.5,19,66.2,65.8,19.5,67.1,254.84
2024/3/21 23:55,65.4,19,66.2,65.8,19.5,67.1,254.9
2024/3/21 23:57,65.4,19,66.2,65.8,19.4,66.92,254.83
2024/3/21 23:58,65.6,19,66.2,65.8,19.5,67.1,254.86
2024/3/21 23:59,65.6,18.9,66.02,65.8,19.5,67.1,254.77
2024/3/22 00:00,65.6,19,66.2,65.7,19.5,67.1,254.77
2024/3/22 00:01,65.6,18.9,66.02,65.8,19.4,66.92,254.68
2024/3/22 00:02,65.6,18.9,66.02,65.8,19.5,67.1,254.74
2024/3/22 00:03,65.6,18.9,66.02,65.8,19.5,67.1,254.65
2024/3/22 00:05,65.8,18.9,66.02,65.8,19.5,67.1,254.71
2024/3/22 00:06,65.6,18.9,66.02,65.8,19.4,66.92,254.7
2024/3/22 00:07,65.8,18.9,66.02,65.4,19.5,67.1,254.5
2024/3/22 00:08,65.8,18.9,66.02,65.7,19.4,66.92,254.51
2024/3/22 00:09,65.6,18.9,66.02,65.8,19.5,67.1,254.58
2024/3/22 00:11,65.7,18.8,65.84,65.8,19.5,67.1,254.55
2024/3/22 00:12,65.8,18.8,65.84,65.9,19.4,66.92,254.42
2024/3/22 00:13,65.8,18.8,65.84,65.9,19.4,66.92,254.42
2024/3/22 00:14,65.8,18.8,65.84,65.9,19.4,66.92,254.49
2024/3/22 00:15,65.8,18.8,65.84,65.9,19.4,66.92,254.44
2024/3/22 00:16,65.8,18.8,65.84,65.9,19.5,67.1,254.48
2024/3/22 00:17,66,18.8,65.84,65.9,19.4,66.92,254.48
2024/3/22 00:18,66,18.8,65.84,65.9,19.4,66.92,254.33
2024/3/22 00:20,66,18.8,65.84,65.9,19.4,66.92,254.37
2024/3/22 00:21,66.1,18.8,65.84,66,19.5,67.1,254.4
2024/3/22 00:22,66,18.8,65.84,66,19.4,66.92,254.29
2024/3/22 00:23,66.1,18.8,65.84,65.9,19.5,67.1,254.22
2024/3/22 00:24,66,18.7,65.66,65.9,19.4,66.92,254.36
2024/3/22 00:25,65.9,18.8,65.84,65.9,19.5,67.1,254.33
2024/3/22 00:27,66.1,18.7,65.66,65.9,19.5,67.1,254.32
2024/3/22 00:28,66.1,18.8,65.84,65.9,19.4,66.92,254.27
2024/3/22 00:29,66.2,18.7,65.66,65.9,19.4,66.92,254.18
2024/3/22 00:30,66.2,18.7,65.66,65.9,19.4,66.92,254.17
2024/3/22 00:32,66.2,18.7,65.66,65.7,19.4,66.92,254.23
2024/3/22 00:33,66.3,18.7,65.66,65.8,19.4,66.92,253.55
2024/3/22 00:35,66.2,18.7,65.66,65.9,19.4,66.92,254.12
2024/3/22 00:36,66.1,18.7,65.66,65.9,19.4,66.92,253.97
2024/3/22 00:37,66.2,18.7,65.66,65.6,19.4,66.92,254.38
2024/3/22 00:38,66.1,18.7,65.66,65.7,19.4,66.92,254.13
2024/3/22 00:39,66.2,18.7,65.66,65.8,19.4,66.92,254.04
2024/3/22 00:40,66.4,18.6,65.48,65.9,19.4,66.92,254.07
2024/3/22 00:41,66.3,18.6,65.48,65.9,19.4,66.92,254.05
2024/3/22 00:43,66.4,18.6,65.48,66,19.4,66.92,254.07
2024/3/22 00:44,66.5,18.6,65.48,65.9,19.4,66.92,253.99
2024/3/22 00:45,66.5,18.6,65.48,66,19.4,66.92,253.99
2024/3/22 00:46,66.6,18.6,65.48,65.9,19.4,66.92,254.02
2024/3/22 00:47,66.6,18.6,65.48,65.9,19.4,66.92,253.94
2024/3/22 00:48,66.7,18.6,65.48,66,19.4,66.92,253.81
2024/3/22 00:50,66.8,18.6,65.48,66,19.4,66.92,253.84
2024/3/22 00:51,66.8,18.6,65.48,66,19.4,66.92,253.86
2024/3/22 00:52,66.9,18.5,65.3,66,19.4,66.92,254.02
2024/3/22 00:53,67,18.5,65.3,66,19.4,66.92,253.79
2024/3/22 00:54,67.1,18.6,65.48,65.9,19.4,66.92,253.73
2024/3/22 00:55,67.2,18.5,65.3,66,19.4,66.92,253.76
2024/3/22 00:56,67.1,18.5,65.3,66.1,19.4,66.92,253.85
2024/3/22 00:58,67.1,18.5,65.3,66.1,19.4,66.92,253.71
2024/3/22 00:59,67.3,18.5,65.3,66.1,19.4,66.92,253.79
2024/3/22 01:00,67.2,18.5,65.3,66.2,19.4,66.92,253.62
2024/3/22 01:01,67.3,18.5,65.3,66.3,19.4,66.92,253.63
2024/3/22 01:02,67.5,18.5,65.3,66.5,19.4,66.92,253.66
2024/3/22 01:03,67.4,18.5,65.3,66.3,19.4,66.92,253.77
2024/3/22 01:05,67.5,18.5,65.3,66.2,19.5,67.1,253.72
2024/3/22 01:06,67.5,18.5,65.3,66.2,19.4,66.92,253.72
2024/3/22 01:07,67.5,18.5,65.3,66.3,19.4,66.92,253.66
2024/3/22 01:08,67.6,18.5,65.3,66.3,19.4,66.92,253.75
2024/3/22 01:09,67.6,18.5,65.3,66.3,19.4,66.92,253.72
2024/3/22 01:10,67.9,18.5,65.3,66.3,19.4,66.92,253.6
2024/3/22 01:12,67.6,18.5,65.3,66.3,19.4,66.92,253.66
2024/3/22 01:13,67.6,18.5,65.3,66.3,19.4,66.92,253.61
2024/3/22 01:14,67.6,18.5,65.3,66.3,19.4,66.92,253.59
2024/3/22 01:15,67.6,18.5,65.3,66.3,19.4,66.92,253.66
2024/3/22 01:16,67.6,18.5,65.3,66.3,19.4,66.92,253.67
2024/3/22 01:17,67.8,18.5,65.3,66.3,19.3,66.74,253.66
2024/3/22 01:18,67.9,18.5,65.3,66.3,19.3,66.74,253.55
2024/3/22 01:20,67.8,18.4,65.12,66.4,19.4,66.92,253.3
2024/3/22 01:21,67.9,18.5,65.3,66.4,19.4,66.92,253.6
2024/3/22 01:22,67.8,18.4,65.12,66.3,19.4,66.92,253.66
2024/3/22 01:23,67.8,18.4,65.12,66.3,19.4,66.92,253.24
2024/3/22 01:24,67.8,18.4,65.12,66.3,19.3,66.74,253.65
2024/3/22 01:25,67.9,18.4,65.12,66.1,19.3,66.74,253.76
2024/3/22 01:27,67.8,18.5,65.3,66.2,19.3,66.74,253.63
2024/3/22 01:28,67.9,18.4,65.12,66.4,19.3,66.74,253.71
2024/3/22 01:29,67.8,18.4,65.12,66.3,19.3,66.74,253.57
2024/3/22 01:30,67.9,18.4,65.12,66.4,19.3,66.74,253.71
2024/3/22 01:31,67.9,18.4,65.12,66.6,19.3,66.74,253.49
2024/3/22 01:32,68,18.4,65.12,66.6,19.3,66.74,253.57
2024/3/22 01:33,68,18.4,65.12,66.6,19.3,66.74,253.55
2024/3/22 01:35,68.2,18.4,65.12,66.6,19.4,66.92,253.58
2024/3/22 01:36,68.2,18.4,65.12,66.6,19.3,66.74,253.51
2024/3/22 01:37,68.2,18.4,65.12,66.6,19.3,66.74,253.54
2024/3/22 01:38,68.1,18.4,65.12,66.7,19.4,66.92,253.19
2024/3/22 01:39,68.2,18.4,65.12,66.5,19.4,66.92,253.35
2024/3/22 01:40,68.1,18.4,65.12,66.5,19.4,66.92,253.4
2024/3/22 01:41,68.2,18.4,65.12,66.5,19.4,66.92,253.25
2024/3/22 01:42,68.2,18.4,65.12,66.5,19.4,66.92,253.32
2024/3/22 01:44,68.2,18.3,64.94,66.6,19.3,66.74,253.22
2024/3/22 01:45,68.2,18.4,65.12,66.6,19.4,66.92,253.15
2024/3/22 01:46,68.3,18.4,65.12,66.6,19.4,66.92,253.08
2024/3/22 01:47,68.3,18.4,65.12,66.6,19.3,66.74,253.16
2024/3/22 01:48,68.2,18.4,65.12,66.5,19.3,66.74,252.98
2024/3/22 01:49,68.3,18.4,65.12,66.7,19.3,66.74,253.07
