2024/3/13 04:10,31.3,18.2,64.76,41.7,17.1,62.78,439.27
2024/3/13 04:11,32.2,18.2,64.76,41.8,17.2,62.96,439.15
2024/3/13 04:12,31.9,18.2,64.76,42,17.2,62.96,439.36
2024/3/13 04:13,31.1,18.2,64.76,42.2,17.2,62.96,439.35
2024/3/13 04:15,31.2,18.2,64.76,42.2,17.2,62.96,439.29
2024/3/13 04:16,31.1,18.2,64.76,42.7,17.2,62.96,439.17
2024/3/13 04:17,31.9,18.2,64.76,42.4,17.2,62.96,439.15
2024/3/13 04:18,33,18.2,64.76,42.3,17.2,62.96,439.24
2024/3/13 04:19,34.5,18.2,64.76,40.9,17.2,62.96,439.27
2024/3/13 04:20,32.9,18.2,64.76,41,17.1,62.78,439.13
2024/3/13 04:22,32.5,18.2,64.76,41.4,17.1,62.78,439.14
2024/3/13 04:23,33.9,18.2,64.76,41.7,17.1,62.78,439.05
2024/3/13 04:24,32.5,18.1,64.58,41.9,17.1,62.78,439.17
2024/3/13 04:25,32.9,18.1,64.58,42.1,17.2,62.96,439.2
2024/3/13 04:26,32.8,18.1,64.58,42.3,17.2,62.96,439.14
2024/3/13 04:27,32.3,18.1,64.58,42.1,17.2,62.96,439.26
2024/3/13 04:28,31.7,18.1,64.58,42.1,17.2,62.96,439.19
2024/3/13 04:30,32.7,18.1,64.58,41.6,17.1,62.78,439.34
2024/3/13 04:31,33.2,18.1,64.58,40.5,17.1,62.78,439.08
2024/3/13 04:32,33.6,18.1,64.58,40.5,17.1,62.78,439.13
2024/3/13 04:33,33.1,18.1,64.58,40.2,17,62.6,438.9
2024/3/13 04:34,33.3,18.1,64.58,40.1,17,62.6,438.88
2024/3/13 04:36,34.6,18.1,64.58,39.8,17,62.6,439.27
2024/3/13 04:37,35.5,18,64.4,39.4,17,62.6,439.06
2024/3/13 04:38,36.2,18.1,64.58,39.1,17,62.6,439.32
2024/3/13 04:39,35.8,18,64.4,38.9,17,62.6,439.33
2024/3/13 04:40,34.7,18,64.4,39.5,17,62.6,439.24
2024/3/13 04:41,34.1,18,64.4,40,17,62.6,439.18
2024/3/13 04:42,34.4,18,64.4,40.2,17,62.6,439.16
2024/3/13 04:44,34.2,18,64.4,40.2,17.1,62.78,439.4
2024/3/13 04:45,34.3,18,64.4,40.5,17.1,62.78,439.48
2024/3/13 04:46,35.2,18,64.4,40.3,17.2,62.96,439.42
2024/3/13 04:47,34.4,18,64.4,40.6,17.2,62.96,439.42
2024/3/13 04:48,33.7,18,64.4,40.9,17.2,62.96,439.33
2024/3/13 04:49,34.1,18,64.4,40.5,17.2,62.96,439.4
2024/3/13 04:51,33.9,17.9,64.22,40.9,17.2,62.96,439.37
2024/3/13 04:52,35.5,17.9,64.22,40.8,17.2,62.96,439.47
2024/3/13 04:54,36,17.9,64.22,40.5,17.2,62.96,439.48
2024/3/13 04:55,34.5,17.9,64.22,40.7,17.2,62.96,439.38
2024/3/13 04:56,34.6,17.9,64.22,40.9,17.2,62.96,438.98
2024/3/13 04:58,34.5,17.9,64.22,41.1,17.2,62.96,438.69
2024/3/13 04:59,34.1,17.9,64.22,41.5,17.2,62.96,438.48
2024/3/13 05:00,36.6,17.9,64.22,41.5,17.2,62.96,438.43
2024/3/13 05:01,36.9,18,64.4,41.7,17.2,62.96,80.69
2024/3/13 05:02,36.6,18,64.4,41.5,17.2,62.96,32.4
2024/3/13 05:03,36.2,17.9,64.22,42.5,17.3,63.14,32.38
2024/3/13 05:04,36.1,17.9,64.22,42,17.3,63.14,32.46
2024/3/13 05:06,35.4,17.9,64.22,43.1,17.2,62.96,32.66
2024/3/13 05:07,36.1,17.9,64.22,41.2,17.2,62.96,32.56
2024/3/13 05:08,38.3,17.9,64.22,42.4,17.2,62.96,32.39
2024/3/13 05:09,38.9,17.9,64.22,42.3,17.2,62.96,32.37
2024/3/13 05:10,39.3,18,64.4,40.1,17.2,62.96,32.41
2024/3/13 05:11,37.5,17.9,64.22,42.7,17.1,62.78,32.54
2024/3/13 05:12,37.8,17.9,64.22,40.8,17.1,62.78,32.42
2024/3/13 05:14,38.5,17.9,64.22,39.8,17.1,62.78,32.62
2024/3/13 05:15,36.7,17.9,64.22,43.1,17.1,62.78,32.53
2024/3/13 05:16,37.5,17.9,64.22,42.3,17,62.6,32.53
2024/3/13 05:17,39.6,17.9,64.22,40.1,17,62.6,32.51
2024/3/13 05:18,40.6,17.9,64.22,40.9,17,62.6,32.69
2024/3/13 05:19,40.1,17.9,64.22,41,17,62.6,32.56
2024/3/13 05:20,38.1,17.9,64.22,41.7,17,62.6,32.62
2024/3/13 05:22,36.6,17.9,64.22,41.2,17,62.6,32.65
2024/3/13 05:23,37.5,17.8,64.04,41.5,17,62.6,32.69
2024/3/13 05:24,38.7,17.8,64.04,43,17,62.6,32.51
2024/3/13 05:25,36.5,17.8,64.04,41.9,17,62.6,32.41
2024/3/13 05:26,36.9,17.8,64.04,42.2,17.1,62.78,32.66
2024/3/13 05:27,36.2,17.8,64.04,41.9,17,62.6,32.66
2024/3/13 05:29,36.3,17.8,64.04,43.3,17.1,62.78,32.6
2024/3/13 05:30,36.6,17.8,64.04,42.6,17,62.6,32.53
2024/3/13 05:31,36.2,17.8,64.04,42.2,17.1,62.78,32.69
2024/3/13 05:32,36,17.7,63.86,43,17.1,62.78,32.58
2024/3/13 05:33,36.2,17.7,63.86,43.7,17.1,62.78,32.51
2024/3/13 05:34,36.1,17.7,63.86,43,17.1,62.78,32.3
2024/3/13 05:35,38.3,17.7,63.86,42,17,62.6,32.44
2024/3/13 05:37,38.7,17.7,63.86,41.1,17,62.6,32.48
2024/3/13 05:38,38.3,17.7,63.86,42.6,17,62.6,32.7
2024/3/13 05:39,38.7,17.7,63.86,42.6,17,62.6,32.27
2024/3/13 05:40,38.3,17.7,63.86,42.7,17,62.6,32.54
2024/3/13 05:41,38.5,17.7,63.86,41.8,17,62.6,32.38
2024/3/13 05:42,38,17.7,63.86,41.8,17,62.6,32.48
2024/3/13 05:44,38.4,17.7,63.86,42.2,17,62.6,32.4
2024/3/13 05:45,37.7,17.7,63.86,42.3,17,62.6,32.32
2024/3/13 05:46,36.6,17.6,63.68,42.3,17,62.6,32.04
2024/3/13 05:47,36.6,17.6,63.68,42.4,17,62.6,32.15
2024/3/13 05:48,38.3,17.7,63.86,41.7,17,62.6,32.37
2024/3/13 05:49,39.2,17.7,63.86,41.2,17,62.6,32.35
2024/3/13 05:51,39.1,17.7,63.86,41.2,17,62.6,32.35
2024/3/13 05:52,40.7,17.7,63.86,41.6,17,62.6,32.3
2024/3/13 05:53,40.7,17.7,63.86,41.8,17,62.6,32.47
2024/3/13 05:54,42.1,17.7,63.86,42.1,17,62.6,32.5
2024/3/13 05:55,41.8,17.7,63.86,41.5,17,62.6,32.44
2024/3/13 05:56,41.3,17.7,63.86,40.8,16.9,62.42,32.51
2024/3/13 05:57,41.8,17.7,63.86,42.4,16.9,62.42,32.63
2024/3/13 05:59,42.9,17.7,63.86,42.9,16.9,62.42,32.39
2024/3/13 06:00,42.8,17.7,63.86,41.8,16.9,62.42,32.27
2024/3/13 06:01,42.4,17.7,63.86,41.9,16.9,62.42,32.41
2024/3/13 06:02,40.8,17.7,63.86,42.3,16.8,62.24,32.405
2024/3/13 06:03,41.2,17.6,63.68,43.5,16.8,62.24,32.4
2024/3/13 06:04,40.9,17.6,63.68,43.2,16.9,62.42,32.33
2024/3/13 06:06,40.8,17.6,63.68,43.8,16.8,62.24,32.23
2024/3/13 06:07,41.2,17.6,63.68,43.2,16.9,62.42,32.2
2024/3/13 06:08,40.6,17.6,63.68,44,16.9,62.42,32.23
2024/3/13 06:09,39.8,17.5,63.5,44.2,16.9,62.42,32.28
2024/3/13 06:10,39.9,17.5,63.5,43.2,16.9,62.42,32.32
2024/3/13 06:11,39.7,17.4,63.32,42.9,16.9,62.42,31.94
2024/3/13 06:13,40.3,17.4,63.32,43.1,16.9,62.42,32.12
2024/3/13 06:14,40.1,17.5,63.5,43.9,16.9,62.42,32.06
2024/3/13 06:16,41.3,17.4,63.32,42.7,16.9,62.42,31.92
2024/3/13 06:17,40.9,17.4,63.32,42.3,16.9,62.42,32.11
2024/3/13 06:18,40,17.4,63.32,42.4,16.9,62.42,32.11
2024/3/13 06:19,41.1,17.4,63.32,42.5,16.8,62.24,32.23
2024/3/13 06:21,41.4,17.4,63.32,43.1,16.9,62.42,32.17
2024/3/13 06:22,41.9,17.4,63.32,42.9,16.8,62.24,32.33
2024/3/13 06:23,41.9,17.4,63.32,43.1,16.8,62.24,32
2024/3/13 06:24,43.1,17.5,63.5,43,16.8,62.24,32.35
2024/3/13 06:25,42.9,17.5,63.5,43.3,16.7,62.06,32.09
2024/3/13 06:26,41.9,17.4,63.32,43.1,16.7,62.06,32.24
2024/3/13 06:28,41.9,17.4,63.32,44,16.7,62.06,32.48
2024/3/13 06:29,42.5,17.4,63.32,43.5,16.7,62.06,32.47
2024/3/13 06:30,42,17.3,63.14,44.7,16.7,62.06,32.35
2024/3/13 06:31,42.2,17.3,63.14,44.3,16.7,62.06,32.37
2024/3/13 06:32,42.5,17.3,63.14,44.9,16.8,62.24,32.38
2024/3/13 06:33,42.8,17.3,63.14,45,16.8,62.24,32.38
2024/3/13 06:35,43,17.3,63.14,45,16.8,62.24,32.24
2024/3/13 06:36,43.5,17.3,63.14,44.3,16.8,62.24,32.21
2024/3/13 06:37,43.3,17.3,63.14,44.4,16.8,62.24,32.39
2024/3/13 06:38,43.8,17.3,63.14,44.3,16.7,62.06,32.33
2024/3/13 06:39,43.5,17.3,63.14,44.6,16.7,62.06,32.54
2024/3/13 06:40,43.8,17.3,63.14,45,16.7,62.06,32.44
2024/3/13 06:41,43.9,17.3,63.14,44.7,16.7,62.06,32.39
2024/3/13 06:43,44,17.3,63.14,45.1,16.7,62.06,32.52
2024/3/13 06:44,43.9,17.3,63.14,45,16.7,62.06,32.4
2024/3/13 06:45,44,17.2,62.96,45.3,16.7,62.06,32.19
2024/3/13 06:46,44.4,17.2,62.96,45.2,16.8,62.24,32.52
2024/3/13 06:47,44.5,17.2,62.96,45.3,16.8,62.24,32.31
2024/3/13 06:48,44.8,17.2,62.96,45.4,16.8,62.24,32.35
2024/3/13 06:50,44.8,17.1,62.78,45.4,16.8,62.24,32.28
2024/3/13 06:51,45.1,17.1,62.78,45.4,16.8,62.24,32.15
2024/3/13 06:52,45.1,17.1,62.78,45.7,16.8,62.24,32.09
2024/3/13 06:53,45.4,17.2,62.96,45.5,16.8,62.24,32.3
2024/3/13 06:54,45.7,17.2,62.96,45.8,16.8,62.24,32.13
2024/3/13 06:55,46,17.1,62.78,45.9,16.8,62.24,32.03
2024/3/13 06:56,46.3,17.1,62.78,46,16.9,62.42,32.26
2024/3/13 06:58,46.7,17.2,62.96,46,16.9,62.42,32.12
2024/3/13 06:59,47.1,17.2,62.96,46.4,16.9,62.42,32.03
2024/3/13 07:00,47.2,17.2,62.96,46.5,16.9,62.42,32.25
2024/3/13 07:01,47.1,17.2,62.96,46.7,16.9,62.42,32.09
2024/3/13 07:02,47.6,17.2,62.96,46.8,16.9,62.42,32.23
2024/3/13 07:03,48,17.2,62.96,46.9,16.9,62.42,32.17
2024/3/13 07:04,48.4,17.2,62.96,47.2,16.9,62.42,32.08
2024/3/13 07:06,48.8,17.1,62.78,47.3,16.9,62.42,32.05
2024/3/13 07:07,49.2,17.2,62.96,48,16.9,62.42,31.59
2024/3/13 07:08,49.4,17.2,62.96,48.2,16.9,62.42,32.15
2024/3/13 07:09,49.5,17.2,62.96,48.9,16.8,62.24,31.84
2024/3/13 07:10,49.9,17.2,62.96,48.9,16.8,62.24,32.12
2024/3/13 07:11,49.9,17.2,62.96,49.1,16.8,62.24,31.86
2024/3/13 07:12,50.1,17.2,62.96,49.3,16.8,62.24,31.79
2024/3/13 07:14,50.4,17.1,62.78,49.1,16.8,62.24,32.18
2024/3/13 07:15,50.8,17.1,62.78,49.2,16.8,62.24,31.91
2024/3/13 07:16,50.9,17.1,62.78,49.5,16.8,62.24,31.9
