2024/3/17 09:10,87.5,19.9,67.82,99.3,19.8,67.64,341.78
2024/3/17 09:12,87.5,19.9,67.82,99.3,19.8,67.64,341.75
2024/3/17 09:13,87.6,19.9,67.82,99.4,19.8,67.64,341.58
2024/3/17 09:14,87.5,19.9,67.82,99.4,19.8,67.64,341.39
2024/3/17 09:15,87.5,19.9,67.82,99.4,19.8,67.64,341.43
2024/3/17 09:16,87.6,19.9,67.82,99.3,19.8,67.64,341.33
2024/3/17 09:17,87.5,19.9,67.82,99.4,19.8,67.64,341.04
2024/3/17 09:19,87.6,19.9,67.82,99.4,19.8,67.64,340.97
2024/3/17 09:20,87.6,20,68,99.3,19.8,67.64,340.89
2024/3/17 09:21,87.6,19.9,67.82,99.2,19.8,67.64,340.79
2024/3/17 09:22,87.6,19.9,67.82,99.2,19.8,67.64,340.615
2024/3/17 09:23,87.5,19.9,67.82,99.2,19.8,67.64,340.44
2024/3/17 09:24,87.6,19.9,67.82,99.1,19.8,67.64,340.34
2024/3/17 09:25,87.6,19.9,67.82,99,19.8,67.64,340.32
2024/3/17 09:27,87.7,19.9,67.82,99,19.8,67.64,340.1
2024/3/17 09:28,87.6,19.9,67.82,99,19.8,67.64,339.91
2024/3/17 09:29,87.7,19.9,67.82,98.9,19.8,67.64,339.72
2024/3/17 09:30,87.6,19.9,67.82,98.5,19.8,67.64,339.64
2024/3/17 09:31,87.8,19.9,67.82,97.8,19.8,67.64,339.475
2024/3/17 09:32,87.9,19.9,67.82,97.3,19.8,67.64,339.31
2024/3/17 09:34,88.2,19.9,67.82,97.5,19.8,67.64,339.4
2024/3/17 09:35,88.3,19.9,67.82,97.4,19.8,67.64,339.24
2024/3/17 09:36,88.5,19.9,67.82,97.6,19.9,67.82,339.06
2024/3/17 09:37,88.4,19.9,67.82,97.8,19.8,67.64,338.91
2024/3/17 09:38,88.2,19.9,67.82,97.8,19.9,67.82,338.92
2024/3/17 09:39,88.2,19.9,67.82,97.9,19.9,67.82,338.62
2024/3/17 09:41,88.2,19.9,67.82,98,19.8,67.64,338.68
2024/3/17 09:42,88.2,19.9,67.82,97.8,19.9,67.82,338.51
2024/3/17 09:43,88.1,19.9,67.82,97.9,19.9,67.82,338.44
2024/3/17 09:44,88,19.9,67.82,97.8,19.9,67.82,338.37
2024/3/17 09:45,88,19.9,67.82,97.8,19.8,67.64,338.22
2024/3/17 09:46,88,19.9,67.82,97.8,19.9,67.82,338.11
2024/3/17 09:47,87.9,19.9,67.82,97.7,19.9,67.82,337.95
2024/3/17 09:49,88,19.9,67.82,97.4,19.9,67.82,337.62
2024/3/17 09:50,88,19.9,67.82,97.7,19.9,67.82,337.54
2024/3/17 09:51,87.9,19.9,67.82,97.5,19.8,67.64,337.29
2024/3/17 09:52,87.9,19.9,67.82,96.9,19.9,67.82,337.04
2024/3/17 09:53,87.8,19.9,67.82,96.6,19.9,67.82,337.32
2024/3/17 09:54,87.9,19.9,67.82,96.4,19.9,67.82,337.06
2024/3/17 09:56,87.8,19.9,67.82,96.3,19.9,67.82,337.17
2024/3/17 09:57,87.7,19.9,67.82,95.9,19.9,67.82,337.04
2024/3/17 09:58,87.8,19.9,67.82,96,19.9,67.82,337.02
2024/3/17 09:59,87.6,19.9,67.82,96.2,19.9,67.82,336.73
2024/3/17 10:00,87.6,19.9,67.82,96.3,19.9,67.82,336.55
2024/3/17 10:03,87.6,19.9,67.82,96.3,19.9,67.82,336.22
2024/3/17 10:04,87.5,19.9,67.82,96,19.9,67.82,336.1
2024/3/17 10:05,87.6,19.9,67.82,95.9,19.9,67.82,335.95
2024/3/17 10:06,87.5,19.9,67.82,95.9,19.9,67.82,335.81
2024/3/17 10:07,87.5,19.9,67.82,95.7,19.9,67.82,335.79
2024/3/17 10:08,87.5,19.9,67.82,95.4,19.9,67.82,335.88
2024/3/17 10:10,87.5,19.9,67.82,95.4,19.9,67.82,335.57
2024/3/17 10:11,87.5,19.9,67.82,95.2,19.9,67.82,335.54
2024/3/17 10:12,87.5,19.9,67.82,95.4,19.9,67.82,335.3
2024/3/17 10:13,87.5,19.9,67.82,95.5,19.9,67.82,335.4
2024/3/17 10:14,87.4,19.9,67.82,95.6,19.9,67.82,335.11
2024/3/17 10:15,87.5,19.9,67.82,95.5,19.9,67.82,335.17
2024/3/17 10:17,87.5,19.9,67.82,95.3,19.9,67.82,334.77
2024/3/17 10:19,87.5,19.9,67.82,95,19.9,67.82,334.61
2024/3/17 10:20,87.3,19.9,67.82,94.9,19.9,67.82,334.52
2024/3/17 10:21,87.3,19.9,67.82,94.3,19.9,67.82,334.48
2024/3/17 10:23,87.3,19.9,67.82,94,19.9,67.82,334.15
2024/3/17 10:24,87.4,19.9,67.82,94,20,68,334.03
2024/3/17 10:25,87.4,19.9,67.82,93.4,19.9,67.82,333.72
2024/3/17 10:26,87.5,19.9,67.82,93.5,19.9,67.82,333.605
2024/3/17 10:27,87.4,19.9,67.82,93.6,19.9,67.82,333.49
2024/3/17 10:28,87.4,19.9,67.82,93.5,19.9,67.82,333.58
2024/3/17 10:29,87.5,19.8,67.64,93.1,19.9,67.82,333.58
2024/3/17 10:31,87.6,19.8,67.64,93.4,19.9,67.82,333.39
2024/3/17 10:32,87.6,19.8,67.64,93.4,19.9,67.82,333.19
2024/3/17 10:33,87.6,19.8,67.64,93.8,19.9,67.82,332.92
2024/3/17 10:34,87.6,19.8,67.64,92.9,19.9,67.82,332.91
2024/3/17 10:35,87.6,19.8,67.64,92.4,19.9,67.82,332.89
2024/3/17 10:36,87.5,19.8,67.64,92.7,19.9,67.82,332.73
2024/3/17 10:38,87.6,19.8,67.64,92.9,19.9,67.82,332.59
2024/3/17 10:39,87.5,19.9,67.82,93.1,19.9,67.82,332.7
2024/3/17 10:40,87.5,19.8,67.64,93.3,19.9,67.82,332.54
2024/3/17 10:41,87.5,19.8,67.64,93.5,19.9,67.82,332.47
2024/3/17 10:42,87.6,19.9,67.82,93.7,19.9,67.82,332.45
2024/3/17 10:43,87.4,19.8,67.64,93.9,19.9,67.82,332.32
2024/3/17 10:45,87.4,19.9,67.82,94,20,68,332.16
2024/3/17 10:46,87.3,19.9,67.82,94,19.9,67.82,331.97
2024/3/17 10:47,87.4,19.9,67.82,93.8,19.9,67.82,331.89
2024/3/17 10:48,87.3,19.9,67.82,93.8,19.9,67.82,331.72
2024/3/17 10:49,87.4,19.9,67.82,93.6,19.9,67.82,331.59
2024/3/17 10:50,87.2,19.9,67.82,93.4,19.9,67.82,331.59
2024/3/17 10:52,87.3,19.9,67.82,92.8,20,68,331.25
2024/3/17 10:53,87.2,19.9,67.82,93.1,20,68,331.34
2024/3/17 10:54,87.2,19.9,67.82,93.4,19.9,67.82,331.25
2024/3/17 10:55,87.2,19.9,67.82,93.6,19.9,67.82,331.19
2024/3/17 10:56,87.2,19.9,67.82,93.4,19.9,67.82,330.98
2024/3/17 10:58,87.3,19.9,67.82,93.3,19.9,67.82,330.78
2024/3/17 10:59,87.2,19.9,67.82,93.2,20,68,330.68
2024/3/17 11:00,87.1,19.9,67.82,92.5,20,68,330.64
2024/3/17 11:01,87.1,19.9,67.82,92.2,20,68,329.82
2024/3/17 11:02,87.2,19.9,67.82,92,20,68,330.31
2024/3/17 11:03,87.2,19.9,67.82,91.5,20,68,330.36
2024/3/17 11:04,87.2,19.9,67.82,92.1,20,68,330.24
2024/3/17 11:06,87,19.9,67.82,92.7,20,68,330.22
2024/3/17 11:07,87.2,19.9,67.82,93.1,20,68,330.13
2024/3/17 11:08,87.2,19.9,67.82,93,20,68,329.98
2024/3/17 11:09,87.1,19.9,67.82,93.2,20,68,329.98
2024/3/17 11:10,87.1,19.9,67.82,93.3,20,68,329.78
2024/3/17 11:11,87.1,19.9,67.82,93.3,20,68,329.67
2024/3/17 11:13,87.1,19.9,67.82,93.3,20,68,329.67
2024/3/17 11:14,87.2,19.9,67.82,93.4,20,68,329.65
2024/3/17 11:15,87.1,19.9,67.82,93.6,20,68,329.5
2024/3/17 11:16,87.1,19.9,67.82,93.6,19.9,67.82,329.5
2024/3/17 11:17,87.1,19.9,67.82,93.4,19.9,67.82,329.03
2024/3/17 11:18,87.1,19.9,67.82,93.4,19.9,67.82,329.08
2024/3/17 11:19,87.2,19.9,67.82,93.3,19.9,67.82,328.9
2024/3/17 11:21,87.2,19.9,67.82,93.3,20,68,328.3
2024/3/17 11:22,87.2,19.9,67.82,92.7,19.9,67.82,328.22
2024/3/17 11:23,87,20.3,68.54,92,20,68,329.535
2024/3/17 11:24,87.1,19.9,67.82,92,20,68,330.85
2024/3/17 11:26,87.2,19.9,67.82,93,20,68,330.6
2024/3/17 11:27,86.9,19.9,67.82,92.8,20,68,330.35
2024/3/17 11:28,86.9,19.9,67.82,92.9,20,68,330.22
2024/3/17 11:29,86.7,19.9,67.82,91.9,20,68,330.07
2024/3/17 11:30,86.7,19.9,67.82,91.5,20,68,330.16
2024/3/17 11:32,86.8,19.9,67.82,91.3,20,68,330.01
2024/3/17 11:33,86.8,19.9,67.82,92.1,20,68,329.84
2024/3/17 11:34,86.9,19.9,67.82,92.2,19.9,67.82,329.69
2024/3/17 11:35,86.8,19.8,67.64,92.5,20,68,329.58
2024/3/17 11:36,86.8,19.8,67.64,92.6,20,68,329.62
2024/3/17 11:37,86.9,19.8,67.64,92.8,20,68,329.55
2024/3/17 11:39,87,19.8,67.64,91.7,20,68,329.08
2024/3/17 11:40,87.1,19.8,67.64,91.3,19.9,67.82,328.94
2024/3/17 11:41,87.1,19.7,67.46,91,20,68,328.6
2024/3/17 11:42,87.1,19.7,67.46,90.7,19.9,67.82,328.87
2024/3/17 11:43,87.2,19.7,67.46,90,19.9,67.82,328.54
2024/3/17 11:44,87.5,19.7,67.46,90.3,19.9,67.82,328.63
2024/3/17 11:46,87.5,19.7,67.46,90.2,19.9,67.82,328.62
2024/3/17 11:47,87.5,19.7,67.46,90.3,19.9,67.82,328.59
2024/3/17 11:48,87.6,19.7,67.46,90.6,19.9,67.82,328.44
2024/3/17 11:49,87.7,19.7,67.46,90.7,19.9,67.82,328.36
2024/3/17 11:50,87.6,19.7,67.46,90.7,19.9,67.82,328.19
2024/3/17 11:52,87.7,19.6,67.28,90.7,19.9,67.82,328.11
2024/3/17 11:53,87.7,19.7,67.46,90.7,19.9,67.82,328
2024/3/17 11:54,87.7,19.7,67.46,90.5,19.9,67.82,327.9
2024/3/17 11:55,87.8,19.7,67.46,90.5,19.9,67.82,327.94
2024/3/17 11:56,87.8,19.6,67.28,90.5,19.9,67.82,327.81
2024/3/17 11:57,87.8,19.6,67.28,90.5,19.9,67.82,327.93
2024/3/17 11:59,87.9,19.6,67.28,90.5,19.9,67.82,327.46
2024/3/17 12:00,87.8,19.6,67.28,90.3,19.9,67.82,327.55
2024/3/17 12:01,87.7,19.6,67.28,90.1,19.9,67.82,327.56
2024/3/17 12:02,87.7,19.5,67.1,90,19.9,67.82,327.54
2024/3/17 12:03,87.7,19.5,67.1,90.1,19.9,67.82,327.33
2024/3/17 12:04,87.7,19.5,67.1,90,19.9,67.82,327.28
2024/3/17 12:06,87.8,19.5,67.1,89.9,19.9,67.82,326.81
2024/3/17 12:07,87.8,19.5,67.1,89.9,19.9,67.82,326.83
2024/3/17 12:08,87.9,19.5,67.1,89.6,19.9,67.82,326.73
2024/3/17 12:09,88,19.5,67.1,89.4,19.9,67.82,326.61
2024/3/17 12:10,87.9,19.5,67.1,89.2,19.9,67.82,326.8
2024/3/17 12:11,88,19.5,67.1,89.2,19.9,67.82,326.67
2024/3/17 12:12,88.2,19.4,66.92,89.3,19.9,67.82,326.69
2024/3/17 12:14,88.2,19.5,67.1,89.4,19.9,67.82,326.38
2024/3/17 12:15,88.4,19.4,66.92,89.3,19.9,67.82,326.07
2024/3/17 12:16,88.4,19.5,67.1,89.6,19.9,67.82,326.21
2024/3/17 12:17,88.3,19.4,66.92,89.4,19.9,67.82,325.88
2024/3/17 12:18,88.2,19.4,66.92,89.5,19.9,67.82,326.21
2024/3/17 12:19,88.4,19.4,66.92,89.5,19.9,67.82,325.99
2024/3/17 12:21,88.3,19.4,66.92,89.6,19.9,67.82,326.08
2024/3/17 12:22,88.4,19.4,66.92,89.5,19.9,67.82,325.96
2024/3/17 12:23,88.6,19.4,66.92,89.5,19.9,67.82,325.85
2024/3/17 12:24,88.5,19.4,66.92,89.6,19.9,67.82,325.84
2024/3/17 12:25,88.6,19.4,66.92,89.5,19.9,67.82,325.65
2024/3/17 12:26,88.6,19.4,66.92,89.4,19.9,67.82,325.59
2024/3/17 12:28,88.7,19.4,66.92,89.4,19.9,67.82,325.56
2024/3/17 12:29,88.7,19.4,66.92,89.6,19.9,67.82,325.55
2024/3/17 12:30,88.8,19.4,66.92,89.6,19.9,67.82,325.19
2024/3/17 12:31,88.7,19.4,66.92,89.5,19.9,67.82,325.31
2024/3/17 12:32,88.5,19.4,66.92,89,19.9,67.82,325.26
2024/3/17 12:34,88.7,19.4,66.92,89.2,19.9,67.82,325
2024/3/17 12:35,88.7,19.4,66.92,89.2,19.9,67.82,324.92
2024/3/17 12:36,88.7,19.4,66.92,89.2,19.9,67.82,324.83
2024/3/17 12:37,88.7,19.4,66.92,89,19.9,67.82,324.63
2024/3/17 12:38,88.6,19.4,66.92,88.9,19.9,67.82,324.86
2024/3/17 12:39,88.7,19.3,66.74,89,19.9,67.82,324.67
2024/3/17 12:40,88.8,19.3,66.74,89.1,19.9,67.82,324.59
2024/3/17 12:42,88.7,19.3,66.74,89,19.9,67.82,324.48
2024/3/17 12:43,88.7,19.3,66.74,89.1,19.9,67.82,324.49
2024/3/17 12:44,88.8,19.3,66.74,89.1,19.9,67.82,324.12
2024/3/17 12:45,88.9,19.3,66.74,89.1,19.9,67.82,324.05
2024/3/17 12:46,88.8,19.3,66.74,88.9,19.9,67.82,324.27
2024/3/17 12:47,88.9,19.3,66.74,88.6,19.8,67.64,324
2024/3/17 12:49,89,19.3,66.74,88.8,19.8,67.64,324.07
2024/3/17 12:50,88.8,19.3,66.74,88.8,19.9,67.82,323.82
2024/3/17 12:51,88.9,19.3,66.74,89.1,19.9,67.82,323.98
2024/3/17 12:52,88.9,19.3,66.74,89,19.8,67.64,323.49
2024/3/17 12:53,88.9,19.3,66.74,88.8,19.8,67.64,323.71
2024/3/17 12:54,88.9,19.3,66.74,89,19.9,67.82,323.7
2024/3/17 12:56,89,19.3,66.74,88.8,19.9,67.82,323.64
2024/3/17 12:57,88.9,19.3,66.74,88.7,19.9,67.82,323.47
2024/3/17 12:58,88.8,19.3,66.74,89,19.8,67.64,323.44
2024/3/17 12:59,88.8,19.3,66.74,88.7,19.9,67.82,323.37
2024/3/17 13:00,89,19.3,66.74,88.8,19.8,67.64,323.25
2024/3/17 13:01,88.9,19.3,66.74,88.7,19.9,67.82,322.95
2024/3/17 13:03,88.8,19.3,66.74,88.7,19.9,67.82,323.09
2024/3/17 13:04,88.9,19.3,66.74,88.7,19.9,67.82,323.11
2024/3/17 13:05,88.7,19.3,66.74,88.7,19.9,67.82,322.8
2024/3/17 13:06,88.8,19.3,66.74,88.8,19.8,67.64,323.05
2024/3/17 13:07,88.8,19.3,66.74,88.6,19.8,67.64,322.84
2024/3/17 13:09,88.9,19.3,66.74,88.8,19.8,67.64,322.65
2024/3/17 13:10,89,19.3,66.74,88.9,19.9,67.82,322.77
2024/3/17 13:11,88.9,19.3,66.74,88.9,19.9,67.82,322.53
2024/3/17 13:12,88.7,19.3,66.74,88.7,19.9,67.82,322.5
2024/3/17 13:13,88.7,19.3,66.74,88.6,19.8,67.64,322.47
2024/3/17 13:14,88.7,19.3,66.74,88.6,19.8,67.64,322.14
2024/3/17 13:16,88.9,19.3,66.74,88.7,19.9,67.82,322.46
2024/3/17 13:17,88.8,19.3,66.74,88.6,19.8,67.64,322.32
2024/3/17 13:18,88.7,19.3,66.74,88.9,19.9,67.82,322.19
2024/3/17 13:19,88.7,19.3,66.74,88.8,19.8,67.64,322.03
2024/3/17 13:21,88.7,19.3,66.74,88.8,19.9,67.82,321.98
2024/3/17 13:23,88.7,19.3,66.74,88.9,19.9,67.82,321.94
2024/3/17 13:24,88.6,19.3,66.74,88.8,19.9,67.82,321.58
2024/3/17 13:25,88.9,19.3,66.74,88.5,19.9,67.82,321.88
2024/3/17 13:26,88.9,19.3,66.74,88.4,19.9,67.82,321.68
2024/3/17 13:27,88.9,19.3,66.74,88.6,19.9,67.82,321.74
2024/3/17 13:28,88.9,19.3,66.74,88.7,19.9,67.82,321.53
2024/3/17 13:29,88.9,19.3,66.74,88.8,19.8,67.64,321.46
2024/3/17 13:32,88.8,19.3,66.74,88.6,19.9,67.82,321.45
2024/3/17 13:33,88.7,19.3,66.74,88.8,19.9,67.82,321.43
2024/3/17 13:34,88.9,19.3,66.74,89.1,19.9,67.82,321.36
2024/3/17 13:35,88.7,19.3,66.74,88.9,19.9,67.82,321.21
2024/3/17 13:36,88.8,19.3,66.74,88.9,19.9,67.82,321.18
2024/3/17 13:38,88.7,19.3,66.74,88.8,19.9,67.82,321.13
2024/3/17 13:39,88.7,19.3,66.74,88.7,19.9,67.82,320.83
2024/3/17 13:40,88.7,19.3,66.74,88.5,19.9,67.82,320.83
2024/3/17 13:41,88.7,19.3,66.74,88.4,19.9,67.82,320.79
2024/3/17 13:42,88.7,19.3,66.74,88.5,19.9,67.82,320.59
2024/3/17 13:44,88.7,19.3,66.74,88.5,19.9,67.82,320.36
2024/3/17 13:45,88.4,19.3,66.74,88.3,19.8,67.64,320.6
2024/3/17 13:46,88.6,19.3,66.74,88.2,19.8,67.64,320.65
2024/3/17 13:47,88.9,19.2,66.56,88.2,19.8,67.64,320.56
2024/3/17 13:48,88.9,19.2,66.56,88.5,19.9,67.82,320.21
2024/3/17 13:49,88.8,19.2,66.56,88.2,19.8,67.64,320.27
2024/3/17 13:50,88.9,19.2,66.56,88.4,19.8,67.64,320.3
2024/3/17 13:52,89,19.2,66.56,88.2,19.8,67.64,320.21
2024/3/17 13:53,88.8,19.2,66.56,88.3,19.8,67.64,320.21
2024/3/17 13:54,88.7,19.2,66.56,88.2,19.8,67.64,320.02
2024/3/17 13:55,88.8,19.2,66.56,88.1,19.8,67.64,319.85
2024/3/17 13:56,88.9,19.2,66.56,88.1,19.8,67.64,320.02
2024/3/17 13:57,88.8,19.2,66.56,88,19.8,67.64,319.85
2024/3/17 13:59,89,19.2,66.56,88.2,19.8,67.64,319.84
2024/3/17 14:00,88.9,19.2,66.56,88.2,19.8,67.64,319.75
2024/3/17 14:01,89,19.2,66.56,88.2,19.8,67.64,319.69
2024/3/17 14:02,88.9,19.2,66.56,88,19.8,67.64,319.13
2024/3/17 14:03,88.8,19.2,66.56,88.4,19.8,67.64,319.6
2024/3/17 14:04,88.8,19.2,66.56,88.2,19.8,67.64,319.47
2024/3/17 14:05,88.7,19.2,66.56,88.5,19.8,67.64,319.42
2024/3/17 14:07,88.8,19.2,66.56,88.9,19.8,67.64,319.52
2024/3/17 14:08,88.7,19.3,66.74,89.2,19.8,67.64,319.26
2024/3/17 14:09,88.7,19.2,66.56,89.1,19.8,67.64,319.42
2024/3/17 14:10,88.6,19.2,66.56,88.8,19.8,67.64,318.85
2024/3/17 14:11,88.5,19.2,66.56,88.7,19.8,67.64,319.27
2024/3/17 14:12,88.6,19.2,66.56,88.4,19.8,67.64,319.16
2024/3/17 14:14,88.6,19.2,66.56,88.5,19.8,67.64,319.15
2024/3/17 14:15,88.6,19.2,66.56,88.7,19.8,67.64,319.05
2024/3/17 14:16,88.6,19.2,66.56,88.7,19.8,67.64,319.15
2024/3/17 14:17,88.5,19.2,66.56,88.6,19.8,67.64,318.97
2024/3/17 14:18,88.6,19.2,66.56,88.5,19.9,67.82,318.9
2024/3/17 14:19,88.5,19.2,66.56,88.3,19.8,67.64,318.76
2024/3/17 14:20,88.6,19.2,66.56,88.1,19.9,67.82,318.76
2024/3/17 14:22,88.7,19.3,66.74,88.3,19.8,67.64,318.63
2024/3/17 14:23,88.4,19.3,66.74,88.3,19.8,67.64,318.81
2024/3/17 14:24,88.4,19.3,66.74,88.5,19.8,67.64,318.64
2024/3/17 14:25,88.4,19.3,66.74,88.5,19.9,67.82,318.75
2024/3/17 14:26,88.4,19.3,66.74,88.9,19.8,67.64,318.73
2024/3/17 14:27,88.2,19.3,66.74,89.3,19.9,67.82,318.7
2024/3/17 14:28,88.1,19.4,66.92,89.6,19.9,67.82,318.48
2024/3/17 14:30,87.9,19.4,66.92,88.8,19.9,67.82,318.54
2024/3/17 14:31,87.8,19.4,66.92,88.7,19.9,67.82,318.58
2024/3/17 14:32,87.7,19.4,66.92,88.6,19.9,67.82,318.52
2024/3/17 14:33,87.7,19.4,66.92,88.5,19.9,67.82,318.5
2024/3/17 14:34,87.6,19.5,67.1,88.6,19.9,67.82,318.6
2024/3/17 14:36,87.5,19.5,67.1,88.3,19.9,67.82,318.42
2024/3/17 14:37,87.4,19.5,67.1,88.9,19.9,67.82,318.42
2024/3/17 14:38,87.1,19.5,67.1,89.1,19.9,67.82,318.46
2024/3/17 14:39,86.8,19.5,67.1,88.5,19.9,67.82,318.59
2024/3/17 14:40,86.6,19.5,67.1,88.5,19.9,67.82,318.305
2024/3/17 14:41,86.6,19.5,67.1,88.5,19.9,67.82,318.02
2024/3/17 14:43,86.2,19.5,67.1,87.9,19.9,67.82,318.48
2024/3/17 14:44,86,19.6,67.28,88.1,19.9,67.82,318.5
2024/3/17 14:45,85.9,19.7,67.46,88.5,19.9,67.82,318.7
2024/3/17 14:48,85.6,19.7,67.46,88.6,19.9,67.82,318.78
2024/3/17 14:49,85.2,19.8,67.64,88.4,19.9,67.82,319.4
2024/3/17 14:50,85,19.8,67.64,88.2,19.9,67.82,318.39
2024/3/17 14:51,84.8,19.9,67.82,88.9,20,68,319.79
2024/3/17 14:52,84.6,20,68,88.6,19.9,67.82,319.12
2024/3/17 14:53,84.1,20,68,89.1,20,68,319.78
2024/3/17 14:55,84.1,20,68,88.5,20,68,319
2024/3/17 14:56,83.6,20.1,68.18,88.7,20,68,319.75
2024/3/17 14:57,83.5,20.2,68.36,88.8,20,68,319.31
2024/3/17 14:58,83,20.3,68.54,89,20,68,319.58
2024/3/17 14:59,82.9,20.3,68.54,89.1,20,68,320.47
2024/3/17 15:01,82.6,20.3,68.54,89.2,20,68,320.83
2024/3/17 15:02,82.5,20.4,68.72,89.4,20,68,321.18
2024/3/17 15:03,82.2,20.5,68.9,89.5,20,68,321.3
2024/3/17 15:04,82.3,20.5,68.9,89.6,20,68,321.38
2024/3/17 15:05,82,20.6,69.08,89.7,20.1,68.18,321.44
2024/3/17 15:06,82,20.6,69.08,89.7,20.1,68.18,321.91
2024/3/17 15:08,81.8,20.7,69.26,89.8,20.1,68.18,321.65
2024/3/17 15:09,81.6,20.7,69.26,89.7,20.1,68.18,319.44
2024/3/17 15:10,81.1,20.7,69.26,89.8,20.1,68.18,318.84
2024/3/17 15:11,81,20.7,69.26,89.7,20.1,68.18,320.77
2024/3/17 15:12,80.2,20.7,69.26,89.8,20.1,68.18,320.64
2024/3/17 15:13,81,20.8,69.44,89.8,20.1,68.18,320.415
2024/3/17 15:14,81.1,20.8,69.44,89.8,20.1,68.18,320.19
2024/3/17 15:16,80.4,20.8,69.44,89.9,20.1,68.18,320.38
2024/3/17 15:17,80.3,20.8,69.44,90,20.1,68.18,322.01
2024/3/17 15:18,80.5,20.8,69.44,89.9,20.1,68.18,322.86
2024/3/17 15:19,80.7,20.9,69.62,90,20.1,68.18,320.57
2024/3/17 15:20,80.5,20.9,69.62,90,20.1,68.18,320.31
2024/3/17 15:21,80.6,21,69.8,90,20.2,68.36,320.24
2024/3/17 15:23,80.7,21,69.8,90,20.2,68.36,320.24
2024/3/17 15:24,80.4,21,69.8,90,20.2,68.36,319.65
2024/3/17 15:25,80.4,21,69.8,90,20.2,68.36,319.49
2024/3/17 15:26,80.3,21,69.8,90.1,20.2,68.36,319.48
2024/3/17 15:27,80.3,21,69.8,90.1,20.2,68.36,319.33
2024/3/17 15:29,80.1,21,69.8,90.1,20.2,68.36,319.37
2024/3/17 15:30,79.7,21,69.8,90.1,20.2,68.36,319.5
2024/3/17 15:31,80.1,21,69.8,90.1,20.2,68.36,319.69
2024/3/17 15:32,79.9,21,69.8,90.1,20.2,68.36,319.85
2024/3/17 15:33,80,21,69.8,90.2,20.1,68.18,321.8
2024/3/17 15:35,79.9,21,69.8,90.2,20.2,68.36,322.94
2024/3/17 15:36,80,21,69.8,90.1,20.2,68.36,323.41
2024/3/17 15:37,79.8,21.1,69.98,90.2,20.2,68.36,321.76
2024/3/17 15:38,79.7,21.1,69.98,90.2,20.2,68.36,323.53
2024/3/17 15:41,79.7,21.2,70.16,90.3,20.2,68.36,325.29
2024/3/17 15:43,79.2,21.3,70.34,90.5,20.2,68.36,325.63
2024/3/17 15:45,78.8,21.4,70.52,90.6,20.2,68.36,326.11
2024/3/17 15:46,78.6,21.5,70.7,90.7,20.3,68.54,326.1
2024/3/17 15:48,78.2,21.6,70.88,90.8,20.3,68.54,326.41
2024/3/17 15:51,77.2,21.7,71.06,91.1,20.3,68.54,326.55
2024/3/17 15:53,76.7,21.9,71.42,91.3,20.3,68.54,326.93
2024/3/17 15:55,76.5,22,71.6,91.4,20.3,68.54,327.54
2024/3/17 15:57,76,22.1,71.78,91.4,20.4,68.72,328
2024/3/17 15:58,75.8,22.1,71.78,91.4,20.4,68.72,327.22
2024/3/17 15:59,75.5,22.2,71.96,91.4,20.4,68.72,327.35
2024/3/17 16:01,75.3,22.2,71.96,91.4,20.4,68.72,328.29
2024/3/17 16:03,75,22.3,72.14,91.5,20.4,68.72,328.39
2024/3/17 16:04,74.7,22.5,72.5,91.3,20.4,68.72,327.87
2024/3/17 16:06,74.7,22.5,72.5,91.5,20.4,68.72,327.73
2024/3/17 16:07,74.7,22.5,72.5,91.6,20.4,68.72,328.18
2024/3/17 16:08,74.5,22.5,72.5,91.6,20.4,68.72,329.09
2024/3/17 16:11,74,22.6,72.68,91.4,20.4,68.72,327.74
2024/3/17 16:12,73.8,22.6,72.68,91.4,20.4,68.72,328.79
2024/3/17 16:13,73.6,22.7,72.86,91.5,20.4,68.72,328.96
2024/3/17 16:14,73.5,22.7,72.86,91.5,20.4,68.72,328.06
2024/3/17 16:15,73.3,22.8,73.04,91.4,20.5,68.9,326.81
2024/3/17 16:18,73.1,22.8,73.04,91.4,20.5,68.9,328.81
2024/3/17 16:20,73.4,22.9,73.22,91.5,20.5,68.9,329.32
2024/3/17 16:22,73.2,22.9,73.22,91.4,20.5,68.9,328.11
2024/3/17 16:23,73.2,22.9,73.22,91.3,20.5,68.9,328.37
2024/3/17 16:25,73.3,22.9,73.22,91.3,20.5,68.9,328.79
2024/3/17 16:27,73.3,22.9,73.22,91.5,20.5,68.9,329.67
2024/3/17 16:28,73.2,23,73.4,91.4,20.6,69.08,330.02
2024/3/17 16:29,73.2,23,73.4,91.3,20.6,69.08,330.5
2024/3/17 16:30,72.9,23.1,73.58,91.4,20.6,69.08,330.13
2024/3/17 16:31,72.7,23.1,73.58,91.4,20.6,69.08,330.92
2024/3/17 16:32,72.7,23.1,73.58,91.3,20.6,69.08,330.79
2024/3/17 16:34,72.6,23.2,73.76,91.3,20.6,69.08,330.5
2024/3/17 16:35,72.4,23.2,73.76,91.2,20.6,69.08,329.14
2024/3/17 16:36,72.1,23.3,73.94,90.9,20.6,69.08,328.97
2024/3/17 16:37,72,23.3,73.94,91.1,20.5,68.9,328.5
2024/3/17 16:38,72.1,23.3,73.94,91.1,20.6,69.08,330.99
2024/3/17 16:39,72.1,23.3,73.94,91.4,20.5,68.9,330.97
2024/3/17 16:41,72.1,23.3,73.94,91.4,20.5,68.9,331.24
